94,139	11,812
94,296	11,835
94,487	11,857
94,622	11,880
94,841	11,903
94,994	11,925
94,996	11,948
95,217	11,970
95,332	11,993
95,523	12,014
95,571	12,036
95,690	12,058
95,796	12,080
96,055	12,102
96,320	12,124
96,471	12,146
96,646	12,167
96,805	12,188
97,129	12,210
97,155	12,231
97,281	12,252
97,462	12,273
97,680	12,294
97,803	12,314
97,811	12,335
98,041	12,356
98,145	12,376
98,208	12,396
98,200	12,416
98,412	12,437
98,659	12,456
98,790	12,476
99,014	12,496
99,184	12,515
99,420	12,535
99,525	12,554
99,555	12,574
99,566	12,593
99,705	12,613
99,788	12,632
99,811	12,650
99,998	12,669
100,151	12,688
100,319	12,706
100,453	12,725
100,694	12,743
100,976	12,761
101,056	12,779
101,340	12,797
101,586	12,815
101,778	12,833
101,964	12,851
101,992	12,868
102,238	12,886
102,304	12,903
102,408	12,920
102,519	12,937
102,692	12,954
102,886	12,971
103,002	12,988
103,026	13,005
103,175	13,021
103,268	13,037
103,137	13,054
103,117	13,070
103,024	13,086
103,138	13,102
103,113	13,117
103,112	13,133
103,320	13,148
103,534	13,164
103,746	13,179
103,994	13,194
104,197	13,209
104,388	13,224
104,539	13,239
104,666	13,254
104,800	13,269
104,868	13,283
105,058	13,297
105,242	13,311
105,433	13,326
105,588	13,340
105,892	13,353
106,225	13,367
106,580	13,381
106,946	13,394
107,430	13,407
108,100	13,421
108,533	13,434
109,146	13,447
109,785	13,459
110,337	13,472
110,779	13,485
111,107	13,497
111,575	13,509
111,886	13,522
112,107	13,534
112,369	13,546
112,642	13,558
112,920	13,569
113,082	13,581
113,325	13,592
113,757	13,604
114,306	13,615
115,065	13,626
116,151	13,637
117,349	13,648
118,687	13,658
120,086	13,669
121,487	13,679
122,793	13,689
123,684	13,700
124,604	13,710
125,245	13,719
125,665	13,729
125,980	13,739
126,237	13,748
126,519	13,758
126,794	13,767
127,151	13,776
127,588	13,785
128,037	13,794
128,558	13,802
129,240	13,811
129,971	13,819
130,767	13,828
131,792	13,836
132,822	13,844
134,005	13,852
135,006	13,860
135,710	13,867
136,255	13,875
136,552	13,882
136,575	13,889
136,229	13,897
135,956	13,904
135,796	13,910
135,780	13,917
135,705	13,924
135,880	13,930
136,442	13,936
137,050	13,943
137,744	13,949
138,462	13,955
139,331	13,960
140,328	13,966
140,927	13,972
141,398	13,977
141,866	13,982
142,261	13,987
142,545	13,992
142,596	13,997
142,757	14,002
143,135	14,006
143,516	14,011
143,920	14,015
144,222	14,019
144,665	14,023
145,145	14,027
145,513	14,031
145,797	14,034
146,009	14,038
146,261	14,041
146,483	14,044
146,549	14,047
146,758	14,050
146,971	14,053
147,224	14,056
147,540	14,058
147,806	14,061
148,143	14,063
148,234	14,065
148,221	14,067
148,149	14,069
147,906	14,070
147,788	14,072
147,653	14,073
147,627	14,075
