time,chan1,chan2,chan3,chan4,chan5,chan6,chan7,chan8,chan9,chan10
2019-12-20 16:49:47.564605,7066033.0,8740526.0,760713.0,8546754.0,8467762.0,7891655.0,8398797.0,9583543.0,8676988.0,8581157.0
2019-12-20 16:49:47.679018,7065822.0,8740362.0,760874.0,8546579.0,8466243.0,7892316.0,8398935.0,9583906.0,8677579.0,8580549.0
2019-12-20 16:49:47.793841,7065686.0,8740384.0,761088.0,8546333.0,8467161.0,7893089.0,8398811.0,9584141.0,8678174.0,8579129.0
2019-12-20 16:49:47.908715,7065673.0,8740618.0,761422.0,8546291.0,8466518.0,7893847.0,8398742.0,9584421.0,8678662.0,8578378.0
2019-12-20 16:49:48.022536,7065707.0,8740409.0,763065.0,8546396.0,8467582.0,7895230.0,8398819.0,9584780.0,8679638.0,8577711.0
2019-12-20 16:49:48.137841,7065938.0,8740497.0,763386.0,8546421.0,8467139.0,7895577.0,8398938.0,9584867.0,8680017.0,8577159.0
2019-12-20 16:49:48.252584,7065553.0,8740340.0,763520.0,8546403.0,8467494.0,7895852.0,8398867.0,9584997.0,8680411.0,8576698.0
2019-12-20 16:49:48.367503,7065254.0,8740500.0,763247.0,8546304.0,8467935.0,7896154.0,8398674.0,9585082.0,8680740.0,8576270.0
2019-12-20 16:49:48.478252,7065362.0,8740317.0,763596.0,8546454.0,8467598.0,7896564.0,8398750.0,9585397.0,8681086.0,8575874.0
2019-12-20 16:49:48.592001,7065374.0,8740278.0,763766.0,8546336.0,8467508.0,7896892.0,8398872.0,9585400.0,8681366.0,8575589.0
2019-12-20 16:49:48.707282,7065609.0,8740214.0,764464.0,8546475.0,8467878.0,7896939.0,8398862.0,9585348.0,8681643.0,8575324.0
2019-12-20 16:49:48.821832,7065591.0,8740168.0,765166.0,8546434.0,8467059.0,7897233.0,8398784.0,9585380.0,8682067.0,8574709.0
2019-12-20 16:49:48.936260,7065164.0,8740081.0,765220.0,8546427.0,8467000.0,7897421.0,8398820.0,9585514.0,8682305.0,8574497.0
2019-12-20 16:49:49.051192,7065036.0,8740237.0,764878.0,8546696.0,8467656.0,7897487.0,8398862.0,9585578.0,8682535.0,8574249.0
2019-12-20 16:49:49.166113,7064938.0,8740185.0,764311.0,8547038.0,8466778.0,7897830.0,8398872.0,9585633.0,8682609.0,8574157.0
2019-12-20 16:49:49.280517,7064894.0,8740143.0,764398.0,8547824.0,8467474.0,7898348.0,8398945.0,9585684.0,8682838.0,8573865.0
2019-12-20 16:49:49.394896,7064876.0,8740281.0,764159.0,8548366.0,8468182.0,7898799.0,8398903.0,9585901.0,8683134.0,8573522.0
2019-12-20 16:49:49.509798,7065067.0,8740385.0,764419.0,8552142.0,8466845.0,7898704.0,8398894.0,9585879.0,8683036.0,8573710.0
2019-12-20 16:49:49.624869,7065253.0,8740366.0,764810.0,8554095.0,8465891.0,7898491.0,8398814.0,9585843.0,8682955.0,8573964.0
2019-12-20 16:49:49.739477,7065246.0,8740254.0,764698.0,8552250.0,8466564.0,7898691.0,8398803.0,9585867.0,8683414.0,8573928.0
2019-12-20 16:49:49.853592,7064442.0,8740131.0,765988.0,8547573.0,8466921.0,7899916.0,8398755.0,9588552.0,8688459.0,8559795.0
2019-12-20 16:49:49.969102,7061388.0,8739794.0,780325.0,8540619.0,8467765.0,7920473.0,8398720.0,9606602.0,8728463.0,8487305.0
2019-12-20 16:49:50.083391,7054895.0,8738964.0,817639.0,8524380.0,8467801.0,7999312.0,8398805.0,9639017.0,8803838.0,8386394.0
2019-12-20 16:49:50.198081,7048982.0,8738652.0,855404.0,8517435.0,8467054.0,8168291.0,8398833.0,9664397.0,8862408.0,8319470.0
2019-12-20 16:49:50.312218,7045648.0,8740012.0,888904.0,8515541.0,8467562.0,8198709.0,8398817.0,9682985.0,8891512.0,8295248.0
2019-12-20 16:49:50.426853,7046062.0,8741936.0,888529.0,8515315.0,8466466.0,8203587.0,8398784.0,9683345.0,8895339.0,8294811.0
2019-12-20 16:49:50.541702,7046269.0,8742292.0,888015.0,8516894.0,8466577.0,8205461.0,8398738.0,9683500.0,8895409.0,8295526.0
2019-12-20 16:49:50.652351,7046544.0,8742610.0,888444.0,8515704.0,8467404.0,8206549.0,8398887.0,9683610.0,8900071.0,8295680.0
2019-12-20 16:49:50.767563,7045327.0,8742747.0,901775.0,8511641.0,8467005.0,8237562.0,8398916.0,9695426.0,8918115.0,8259472.0
2019-12-20 16:49:50.881940,7045112.0,8742792.0,907244.0,8512666.0,8466490.0,8251175.0,8398825.0,9698042.0,8926633.0,8256058.0
2019-12-20 16:49:50.996920,7045570.0,8744226.0,908064.0,8513785.0,8468187.0,8253212.0,8398811.0,9697978.0,8926661.0,8257051.0
2019-12-20 16:49:51.111277,7046055.0,8744626.0,908245.0,8512000.0,8468119.0,8254016.0,8398936.0,9698072.0,8926560.0,8257409.0
2019-12-20 16:49:51.226356,7046355.0,8744895.0,909813.0,8509387.0,8467652.0,8254925.0,8398846.0,9699043.0,8927084.0,8255890.0
2019-12-20 16:49:51.341165,7046093.0,8745246.0,913219.0,8507227.0,8467792.0,8269903.0,8398832.0,9702582.0,8930596.0,8245939.0
2019-12-20 16:49:51.455600,7044523.0,8746089.0,923001.0,8505733.0,8467433.0,8298954.0,8398896.0,9711093.0,8965143.0,8219378.0
2019-12-20 16:49:51.570108,7043864.0,8747213.0,938662.0,8503867.0,8467516.0,8320466.0,8398781.0,9718088.0,8971590.0,8202013.0
2019-12-20 16:49:51.684478,7044356.0,8748128.0,940282.0,8503852.0,8466718.0,8325900.0,8398821.0,9718482.0,8972082.0,8200656.0
2019-12-20 16:49:51.799727,7044963.0,8748750.0,941515.0,8503690.0,8467657.0,8328087.0,8398836.0,9718727.0,8972586.0,8200639.0
2019-12-20 16:49:51.914384,7045495.0,8749235.0,942854.0,8503772.0,8467770.0,8331319.0,8398817.0,9719118.0,8973105.0,8200230.0
2019-12-20 16:49:52.028891,7045860.0,8749319.0,942979.0,8503750.0,8466698.0,8333267.0,8398904.0,9720187.0,8973881.0,8199442.0
2019-12-20 16:49:52.143603,7045685.0,8749438.0,943107.0,8503734.0,8466932.0,8335041.0,8398852.0,9720609.0,8974698.0,8198670.0
2019-12-20 16:49:52.258439,7045691.0,8749758.0,943894.0,8503825.0,8467354.0,8336494.0,8398791.0,9720873.0,8975932.0,8198110.0
2019-12-20 16:49:52.372216,7045889.0,8749703.0,943786.0,8503902.0,8467288.0,8337611.0,8398860.0,9721208.0,8976279.0,8197767.0
2019-12-20 16:49:52.487221,7046158.0,8750061.0,944690.0,8503938.0,8467778.0,8338913.0,8398772.0,9721508.0,8976653.0,8197594.0
2019-12-20 16:49:52.602419,7046260.0,8750160.0,945246.0,8503824.0,8467973.0,8340005.0,8398890.0,9721996.0,8977326.0,8197114.0
2019-12-20 16:49:52.713055,7046013.0,8750168.0,945205.0,8503699.0,8468002.0,8341349.0,8398843.0,9722380.0,8978007.0,8196383.0
2019-12-20 16:49:52.827208,7045928.0,8750147.0,944959.0,8503713.0,8467729.0,8342110.0,8398878.0,9722416.0,8978397.0,8195526.0
2019-12-20 16:49:52.942270,7046660.0,8750319.0,946841.0,8503795.0,8466988.0,8342282.0,8398936.0,9722528.0,8978655.0,8195239.0
2019-12-20 16:49:53.056696,7046588.0,8750146.0,946786.0,8503724.0,8467695.0,8343092.0,8398800.0,9722820.0,8978984.0,8194790.0
2019-12-20 16:49:53.170916,7046364.0,8750150.0,946635.0,8503696.0,8468047.0,8343744.0,8398709.0,9723054.0,8979933.0,8194300.0
2019-12-20 16:49:53.286218,7046441.0,8750377.0,946700.0,8503791.0,8467098.0,8344411.0,8398708.0,9723201.0,8980324.0,8193920.0
2019-12-20 16:49:53.401182,7046355.0,8750241.0,947366.0,8503636.0,8467283.0,8344914.0,8398816.0,9723496.0,8980678.0,8193528.0
2019-12-20 16:49:53.515314,7046336.0,8750466.0,947460.0,8503630.0,8469055.0,8345219.0,8398964.0,9723556.0,8981069.0,8193087.0
2019-12-20 16:49:53.630208,7046181.0,8750549.0,947123.0,8503701.0,8468846.0,8346549.0,8398936.0,9723820.0,8981550.0,8192505.0
2019-12-20 16:49:53.744965,7045989.0,8750428.0,946744.0,8503663.0,8467913.0,8347472.0,8398886.0,9724225.0,8982094.0,8191922.0
2019-12-20 16:49:53.859425,7046151.0,8750487.0,947929.0,8503446.0,8468241.0,8348544.0,8398960.0,9724816.0,8982633.0,8190728.0
2019-12-20 16:49:53.973970,7046327.0,8750497.0,948890.0,8503364.0,8468375.0,8349380.0,8399014.0,9724937.0,8983711.0,8190238.0
2019-12-20 16:49:54.088666,7046287.0,8750176.0,949007.0,8503712.0,8466770.0,8349963.0,8398976.0,9725178.0,8984084.0,8189823.0
2019-12-20 16:49:54.203926,7045833.0,8750421.0,948676.0,8503645.0,8467718.0,8351544.0,8398926.0,9725458.0,8984534.0,8189324.0
2019-12-20 16:49:54.317901,7045821.0,8750702.0,948056.0,8503470.0,8468060.0,8352592.0,8398889.0,9726145.0,8985114.0,8188615.0
2019-12-20 16:49:54.433065,7046142.0,8751182.0,948979.0,8503395.0,8468271.0,8353462.0,8398986.0,9726356.0,8985593.0,8188098.0
2019-12-20 16:49:54.547505,7046323.0,8751219.0,950064.0,8503599.0,8467612.0,8353918.0,8398952.0,9726285.0,8985879.0,8187822.0
2019-12-20 16:49:54.662304,7045828.0,8751036.0,949343.0,8503593.0,8468787.0,8354096.0,8398900.0,9726259.0,8986094.0,8187707.0
2019-12-20 16:49:54.777250,7046008.0,8750803.0,949855.0,8503599.0,8468575.0,8354844.0,8398826.0,9726638.0,8986379.0,8187593.0
2019-12-20 16:49:54.887688,7045882.0,8750937.0,949539.0,8503563.0,8468355.0,8355422.0,8398969.0,9726818.0,8987000.0,8186891.0
2019-12-20 16:49:55.002171,7045529.0,8750993.0,949330.0,8503529.0,8467652.0,8355676.0,8398820.0,9726810.0,8987148.0,8186672.0
2019-12-20 16:49:55.117543,7045747.0,8751043.0,949535.0,8503638.0,8466607.0,8355836.0,8398938.0,9726862.0,8987353.0,8186446.0
2019-12-20 16:49:55.231759,7046053.0,8750822.0,950178.0,8504078.0,8467353.0,8355931.0,8398899.0,9726888.0,8987609.0,8186299.0
2019-12-20 16:49:55.346378,7045936.0,8750916.0,950154.0,8504495.0,8468168.0,8356352.0,8398795.0,9726938.0,8987778.0,8186173.0
2019-12-20 16:49:55.460992,7046099.0,8750971.0,950277.0,8505604.0,8467628.0,8356855.0,8398854.0,9727126.0,8988079.0,8185958.0
2019-12-20 16:49:55.575173,7045879.0,8750995.0,950518.0,8506621.0,8467305.0,8357135.0,8398887.0,9727177.0,8988350.0,8185726.0
2019-12-20 16:49:55.690657,7045716.0,8751178.0,950610.0,8504334.0,8467316.0,8357347.0,8398849.0,9727937.0,8991273.0,8185355.0
2019-12-20 16:49:55.804816,7045197.0,8751293.0,956490.0,8499452.0,8467836.0,8397171.0,8398787.0,9738039.0,9023651.0,8176874.0
2019-12-20 16:49:55.919592,7035442.0,8760882.0,990774.0,8491828.0,8468384.0,8514309.0,8398747.0,9767980.0,9103615.0,8010795.0
2019-12-20 16:49:56.034600,7031998.0,8768363.0,1081276.0,8484001.0,8467787.0,8623867.0,8398762.0,9796675.0,9160693.0,7964171.0
2019-12-20 16:49:56.149615,7028222.0,8767917.0,1086998.0,8477469.0,8468370.0,8658852.0,8398749.0,9810494.0,9173047.0,7957077.0
2019-12-20 16:49:56.268212,7023074.0,8765546.0,1095962.0,8475124.0,8467538.0,8672609.0,8398790.0,9819391.0,9185858.0,7933731.0
2019-12-20 16:49:56.382837,7011207.0,8765357.0,1120383.0,8472920.0,8467646.0,8761299.0,8398762.0,9831558.0,9215922.0,7899850.0
2019-12-20 16:49:56.497105,7008505.0,8764375.0,1145364.0,8471728.0,8468998.0,8779017.0,8398899.0,9840466.0,9241286.0,7888246.0
2019-12-20 16:49:56.611451,7006430.0,8763851.0,1153597.0,8468060.0,8467378.0,8792734.0,8398944.0,9847490.0,9257906.0,7881024.0
2019-12-20 16:49:56.726420,7001715.0,8764350.0,1173291.0,8466411.0,8466438.0,8826142.0,8398957.0,9853233.0,9271832.0,7860116.0
2019-12-20 16:49:56.845355,6997436.0,8763763.0,1179521.0,8464957.0,8467487.0,8841356.0,8399061.0,9854807.0,9274978.0,7850129.0
2019-12-20 16:49:56.960496,6995618.0,8763576.0,1194620.0,8464652.0,8468545.0,8866853.0,8398889.0,9861940.0,9284623.0,7841115.0
2019-12-20 16:49:57.074187,6995122.0,8763335.0,1196628.0,8468667.0,8466575.0,8873751.0,8398808.0,9862729.0,9289489.0,7841635.0
2019-12-20 16:49:57.189278,6995165.0,8762728.0,1194922.0,8468986.0,8467566.0,8873939.0,8398743.0,9862958.0,9288545.0,7843506.0
2019-12-20 16:49:57.304444,6994956.0,8762191.0,1195710.0,8467245.0,8467067.0,8874120.0,8398656.0,9863210.0,9289817.0,7843951.0
2019-12-20 16:49:57.423205,6994032.0,8762523.0,1203944.0,8465248.0,8467562.0,8890459.0,8398856.0,9868440.0,9299817.0,7838499.0
2019-12-20 16:49:57.537675,6991575.0,8763208.0,1220481.0,8461816.0,8468106.0,8917168.0,8398948.0,9873873.0,9315653.0,7821740.0
2019-12-20 16:49:57.651849,6988388.0,8763981.0,1233979.0,8461023.0,8466849.0,8934839.0,8398857.0,9876091.0,9322264.0,7810724.0
2019-12-20 16:49:57.766681,6987890.0,8763736.0,1239832.0,8460788.0,8466325.0,8939305.0,8398762.0,9876700.0,9323106.0,7810925.0
2019-12-20 16:49:57.881880,6987206.0,8763306.0,1240055.0,8460765.0,8467167.0,8941271.0,8398744.0,9877895.0,9323801.0,7811026.0
2019-12-20 16:49:58.000046,6986700.0,8762801.0,1240412.0,8460625.0,8467614.0,8944867.0,8398821.0,9878499.0,9324565.0,7810985.0
2019-12-20 16:49:58.115058,6985839.0,8762516.0,1241533.0,8460667.0,8467578.0,8946572.0,8398782.0,9879178.0,9326007.0,7810755.0
2019-12-20 16:49:58.229609,6985717.0,8762383.0,1242546.0,8460828.0,8467624.0,8948281.0,8398906.0,9879881.0,9326871.0,7810344.0
2019-12-20 16:49:58.344877,6985333.0,8762076.0,1243193.0,8460784.0,8468170.0,8949954.0,8398992.0,9880882.0,9327800.0,7809912.0
2019-12-20 16:49:58.459109,6984423.0,8761849.0,1244169.0,8460763.0,8468193.0,8951590.0,8398888.0,9881477.0,9328607.0,7809461.0
2019-12-20 16:49:58.578259,6983993.0,8761688.0,1244880.0,8460614.0,8467922.0,8954950.0,8398926.0,9882002.0,9329488.0,7808883.0
2019-12-20 16:49:58.692128,6983823.0,8761651.0,1245618.0,8460426.0,8467082.0,8956431.0,8398883.0,9882929.0,9330318.0,7807774.0
2019-12-20 16:49:58.807336,6983616.0,8761325.0,1246667.0,8460477.0,8467622.0,8957757.0,8398891.0,9883310.0,9330965.0,7807431.0
2019-12-20 16:49:58.921481,6983403.0,8761344.0,1247494.0,8460692.0,8467573.0,8958868.0,8398944.0,9883608.0,9332080.0,7807266.0
2019-12-20 16:49:59.036318,6983098.0,8761163.0,1247326.0,8460416.0,8467623.0,8960708.0,8398984.0,9883964.0,9332442.0,7807138.0
2019-12-20 16:49:59.155233,6982863.0,8760957.0,1247567.0,8460419.0,8467793.0,8961479.0,8398863.0,9884652.0,9332791.0,7806997.0
2019-12-20 16:49:59.270401,6982636.0,8760849.0,1248086.0,8460577.0,8468318.0,8962323.0,8398950.0,9884960.0,9333177.0,7806848.0
2019-12-20 16:49:59.384861,6982946.0,8760842.0,1249282.0,8460589.0,8468251.0,8963118.0,8398917.0,9885182.0,9333558.0,7806639.0
2019-12-20 16:49:59.499770,6982488.0,8760820.0,1249112.0,8460687.0,8468084.0,8963887.0,8398862.0,9885532.0,9334050.0,7806412.0
2019-12-20 16:49:59.614783,6982058.0,8760830.0,1249235.0,8460765.0,8467909.0,8965861.0,8398839.0,9886228.0,9334627.0,7805416.0
2019-12-20 16:49:59.733182,6982017.0,8760503.0,1250401.0,8460669.0,8468024.0,8967216.0,8398811.0,9886746.0,9336078.0,7804594.0
2019-12-20 16:49:59.847358,6982166.0,8760410.0,1251184.0,8460660.0,8468041.0,8968601.0,8398873.0,9887189.0,9336842.0,7803766.0
2019-12-20 16:49:59.962607,6982205.0,8760406.0,1252637.0,8460633.0,8468717.0,8969759.0,8398740.0,9887520.0,9337594.0,7803170.0
2019-12-20 16:50:00.077193,6981929.0,8760452.0,1252784.0,8460565.0,8468815.0,8970797.0,8398802.0,9888193.0,9338240.0,7802691.0
2019-12-20 16:50:00.191404,6981649.0,8760228.0,1253554.0,8460491.0,8468816.0,8972875.0,8398847.0,9888601.0,9338849.0,7802217.0
2019-12-20 16:50:00.309950,6981635.0,8760283.0,1254393.0,8460467.0,8467960.0,8973740.0,8398867.0,9888862.0,9339410.0,7801740.0
2019-12-20 16:50:00.425408,6981571.0,8760292.0,1254513.0,8460524.0,8467594.0,8974473.0,8398889.0,9889255.0,9339827.0,7801408.0
2019-12-20 16:50:00.540205,6981230.0,8760309.0,1254828.0,8460703.0,8468652.0,8975218.0,8398877.0,9889418.0,9340455.0,7801070.0
2019-12-20 16:50:00.654166,6981101.0,8760334.0,1255881.0,8460801.0,8467875.0,8976296.0,8398930.0,9889596.0,9340684.0,7800948.0
2019-12-20 16:50:00.769050,6980779.0,8760299.0,1256364.0,8460856.0,8468379.0,8976913.0,8398926.0,9889793.0,9340967.0,7800795.0
2019-12-20 16:50:00.888247,6980912.0,8759964.0,1256595.0,8460658.0,7344982.0,8977543.0,8398902.0,9890213.0,9341362.0,7800538.0
2019-12-20 16:50:01.002370,6981046.0,8759708.0,1256822.0,8460480.0,8468441.0,8978294.0,8398768.0,9890489.0,9341660.0,7800399.0
2019-12-20 16:50:01.117585,6981027.0,8759983.0,1257260.0,8460377.0,8468157.0,8978851.0,8398882.0,9890794.0,9341924.0,7800123.0
2019-12-20 16:50:01.232189,6981287.0,8759781.0,1258335.0,8460349.0,8468443.0,8980238.0,8398826.0,9891013.0,9342304.0,7799807.0
2019-12-20 16:50:01.346965,6981167.0,8759578.0,1258629.0,8460351.0,8467923.0,8981046.0,8398724.0,9891404.0,9343157.0,7799493.0
2019-12-20 16:50:01.465823,6980475.0,8759722.0,1258545.0,8460382.0,8468022.0,8981773.0,8398853.0,9891701.0,9343646.0,7798644.0
2019-12-20 16:50:01.580423,6980501.0,8759587.0,1259762.0,8460318.0,8468017.0,8982662.0,8398819.0,9891989.0,9344219.0,7798133.0
2019-12-20 16:50:01.694766,6980323.0,8759486.0,1259919.0,8460474.0,8468081.0,8983459.0,8398876.0,9892217.0,9344727.0,7797701.0
2019-12-20 16:50:01.809692,6980142.0,8759681.0,1260282.0,8460523.0,8468551.0,8984865.0,8398816.0,9892588.0,9345200.0,7797411.0
2019-12-20 16:50:01.924317,6979752.0,8759666.0,1260496.0,8460556.0,8467464.0,8985344.0,8398936.0,9892793.0,9345528.0,7797225.0
2019-12-20 16:50:02.042705,6980066.0,8759688.0,1260597.0,8460551.0,8467495.0,8985825.0,8398912.0,9892955.0,9345725.0,7797100.0
2019-12-20 16:50:02.157921,6982223.0,8759542.0,1260765.0,8460483.0,8469145.0,8986350.0,8398934.0,9893133.0,9346140.0,7797008.0
2019-12-20 16:50:02.272347,6982224.0,8759644.0,1260971.0,8460641.0,8467722.0,8987124.0,8398947.0,9893220.0,9346363.0,7796859.0
2019-12-20 16:50:02.386387,6982025.0,8759464.0,1261518.0,8460767.0,8468099.0,8987455.0,8398861.0,9893337.0,9346576.0,7796735.0
