time,chan1,chan2,chan3,chan4,chan5,chan6,chan7,chan8,chan9,chan10
2019-12-20 16:57:12.406521,7490471.0,8546020.0,2479819.0,8550987.0,8608398.0,8629598.0,8399194.0,9916588.0,9083271.0,8165103.0
2019-12-20 16:57:12.520956,7502787.0,8544518.0,2522924.0,8550497.0,8608368.0,8629428.0,8399254.0,9916592.0,9083320.0,8165082.0
2019-12-20 16:57:12.636160,7504758.0,8544330.0,2535234.0,8550260.0,8606296.0,8629440.0,8399361.0,9916511.0,9083208.0,8165166.0
2019-12-20 16:57:12.750470,7508446.0,8543704.0,2552872.0,8550154.0,8604948.0,8629474.0,8399241.0,9916405.0,9083081.0,8165134.0
2019-12-20 16:57:12.869368,7512347.0,8543186.0,2577504.0,8549960.0,8606212.0,8629486.0,8399184.0,9916396.0,9083052.0,8165159.0
2019-12-20 16:57:12.984289,7515527.0,8542911.0,2594394.0,8549836.0,8604924.0,8629485.0,8399125.0,9916340.0,9083029.0,8165217.0
2019-12-20 16:57:13.098222,7518963.0,8542338.0,2614871.0,8549335.0,8606437.0,8629399.0,8399295.0,9916221.0,9082941.0,8165314.0
2019-12-20 16:57:13.213412,7522778.0,8541632.0,2637386.0,8549038.0,8604337.0,8629458.0,8399232.0,9916204.0,9082795.0,8165300.0
2019-12-20 16:57:13.327430,7530313.0,8541229.0,2682182.0,8548176.0,8604287.0,8629470.0,8399217.0,9916216.0,9082817.0,8165342.0
2019-12-20 16:57:13.446875,7533131.0,8540172.0,2698824.0,8548310.0,8605061.0,8629463.0,8399236.0,9916233.0,9082781.0,8165306.0
2019-12-20 16:57:13.561094,7536550.0,8539562.0,2716790.0,8548139.0,8603650.0,8629476.0,8399225.0,9916163.0,9082842.0,8165314.0
2019-12-20 16:57:13.676423,7548153.0,8539012.0,2785220.0,8547684.0,8602670.0,8629468.0,8399167.0,9916176.0,9082907.0,8165274.0
2019-12-20 16:57:13.790433,7566720.0,8537388.0,2893312.0,8545414.0,8602514.0,8629375.0,8399217.0,9916184.0,9082905.0,8165171.0
2019-12-20 16:57:13.905852,7566683.0,8536498.0,2898407.0,8545739.0,8602115.0,8629388.0,8399414.0,9916292.0,9082962.0,8164875.0
2019-12-20 16:57:14.024453,7556212.0,8536881.0,2836634.0,8546681.0,8601628.0,8629376.0,8399479.0,9916321.0,9083138.0,8164809.0
2019-12-20 16:57:14.138865,7561530.0,8536270.0,2864912.0,8546350.0,8602638.0,8629359.0,8399310.0,9916290.0,9083145.0,8164678.0
2019-12-20 16:57:14.253889,7563351.0,8535940.0,2876207.0,8544835.0,8601571.0,8629386.0,8399083.0,9916309.0,9083318.0,8164503.0
2019-12-20 16:57:14.368676,7564356.0,8536046.0,2881782.0,8544761.0,8603427.0,8629360.0,8399134.0,9916425.0,9083399.0,8164357.0
2019-12-20 16:57:14.483465,7561303.0,8536492.0,2865005.0,8543147.0,8602332.0,8629568.0,8399224.0,9916605.0,9083721.0,8163917.0
2019-12-20 16:57:14.601810,7561101.0,8536395.0,2863898.0,8538717.0,8603227.0,8630333.0,8399297.0,9916842.0,9084185.0,8163244.0
2019-12-20 16:57:14.716881,7561423.0,8536230.0,2865873.0,8533341.0,8601873.0,8630574.0,8399356.0,9916854.0,9084389.0,8162670.0
2019-12-20 16:57:14.831605,7561944.0,8536204.0,2869310.0,8532806.0,8600756.0,8630706.0,8399288.0,9917011.0,9084525.0,8162231.0
2019-12-20 16:57:14.945852,7564760.0,8535900.0,2887820.0,8532019.0,8602148.0,8630679.0,8399302.0,9917034.0,9084610.0,8162047.0
2019-12-20 16:57:15.060940,7565813.0,8535659.0,2895414.0,8531659.0,8601046.0,8630768.0,8399271.0,9917063.0,9084720.0,8162019.0
2019-12-20 16:57:15.178874,7567785.0,8535606.0,2906685.0,8530945.0,8602286.0,8630878.0,8399163.0,9917047.0,9084842.0,8161858.0
2019-12-20 16:57:15.294299,7570235.0,8535301.0,2919409.0,8530628.0,8599386.0,8630880.0,8399174.0,9917215.0,9084976.0,8161681.0
2019-12-20 16:57:15.409148,7573382.0,8534696.0,2941582.0,8529148.0,8601990.0,8631299.0,8399178.0,9917375.0,9085440.0,8161202.0
2019-12-20 16:57:15.523437,7574897.0,8534438.0,2950065.0,8526386.0,8601616.0,8632048.0,8399334.0,9917577.0,9086096.0,8160070.0
2019-12-20 16:57:15.638445,7572583.0,8534687.0,2933709.0,8527840.0,8601247.0,8632278.0,8399408.0,9917583.0,9086156.0,8159741.0
2019-12-20 16:57:15.756504,7570053.0,8535162.0,2920408.0,8529111.0,8598361.0,8632097.0,8399340.0,9917723.0,9086184.0,8159605.0
2019-12-20 16:57:15.871542,7580249.0,8533825.0,2985912.0,8528243.0,8597054.0,8632203.0,8399245.0,9917777.0,9086323.0,8159504.0
2019-12-20 16:57:15.986387,7591083.0,8532152.0,3051951.0,8527644.0,8599073.0,8632249.0,8399133.0,9917707.0,9086297.0,8159499.0
2019-12-20 16:57:16.101363,7601596.0,8530681.0,3113287.0,8526496.0,8598194.0,8632279.0,8399217.0,9917782.0,9086479.0,8159323.0
2019-12-20 16:57:16.215702,7598576.0,8530577.0,3114125.0,8525271.0,8598647.0,8633248.0,8399295.0,9918079.0,9086735.0,8158986.0
2019-12-20 16:57:16.334644,7597872.0,8531269.0,3089660.0,8525075.0,8596717.0,8633768.0,8399365.0,9918266.0,9086949.0,8158458.0
2019-12-20 16:57:16.449365,7599302.0,8531013.0,3098203.0,8524882.0,8598596.0,8633919.0,8399355.0,9918362.0,9087072.0,8158268.0
2019-12-20 16:57:16.563951,7600898.0,8530843.0,3106694.0,8524834.0,8598112.0,8634013.0,8399229.0,9918500.0,9087145.0,8158269.0
2019-12-20 16:57:16.677878,7599199.0,8530832.0,3096593.0,8525298.0,8599111.0,8634346.0,8399316.0,9918735.0,9087563.0,8157585.0
2019-12-20 16:57:16.793463,7598159.0,8531395.0,3090798.0,8525336.0,8595990.0,8635404.0,8399373.0,9918924.0,9087789.0,8157332.0
2019-12-20 16:57:16.912146,7600217.0,8531088.0,3103956.0,8524895.0,8596178.0,8635492.0,8399387.0,9918913.0,9087873.0,8157163.0
2019-12-20 16:57:17.026605,7602566.0,8530909.0,3117712.0,8524731.0,8600109.0,8635481.0,8399265.0,9918979.0,9087879.0,8157023.0
2019-12-20 16:57:17.140792,7597348.0,8531170.0,3084523.0,8525315.0,8598316.0,8635660.0,8399277.0,9919025.0,9088028.0,8156752.0
2019-12-20 16:57:17.255575,7595734.0,8531916.0,3075976.0,8525358.0,8598602.0,8635846.0,8399252.0,9919050.0,9088068.0,8156558.0
2019-12-20 16:57:17.370361,7596133.0,8531865.0,3078492.0,8525149.0,8597704.0,8635871.0,8399274.0,9919150.0,9088197.0,8156472.0
2019-12-20 16:57:17.488729,7598498.0,8531681.0,3084315.0,8525158.0,8598807.0,8635843.0,8399298.0,9919035.0,9088323.0,8156421.0
2019-12-20 16:57:17.603867,7600058.0,8531344.0,3105434.0,8525067.0,8596116.0,8635799.0,8399278.0,9919012.0,9088364.0,8156137.0
2019-12-20 16:57:17.718437,7602544.0,8530448.0,3121524.0,8524827.0,8595200.0,8635708.0,8399206.0,9918971.0,9088509.0,8155990.0
2019-12-20 16:57:17.833529,7607516.0,8529703.0,3153729.0,8524745.0,8596005.0,8635607.0,8399195.0,9919179.0,9088536.0,8155850.0
2019-12-20 16:57:17.948472,7615404.0,8528808.0,3200197.0,8524153.0,8595636.0,8635488.0,8399117.0,9919156.0,9088484.0,8155815.0
2019-12-20 16:57:18.066931,7616882.0,8528379.0,3206575.0,8523892.0,8597622.0,8635477.0,8399078.0,9918994.0,9088529.0,8155703.0
2019-12-20 16:57:18.181559,7616543.0,8528699.0,3202024.0,8524126.0,8594698.0,8635454.0,8399190.0,9918938.0,9088578.0,8155677.0
2019-12-20 16:57:18.296605,7615509.0,8528751.0,3199157.0,8524103.0,8596736.0,8635423.0,8399283.0,9918967.0,9088390.0,8155659.0
2019-12-20 16:57:18.410993,7616662.0,8528826.0,3207541.0,8523957.0,8594090.0,8635327.0,8399164.0,9918896.0,9088344.0,8155751.0
2019-12-20 16:57:18.525964,7618303.0,8528558.0,3216308.0,8524004.0,8596590.0,8635495.0,8399244.0,9918920.0,9088406.0,8155693.0
2019-12-20 16:57:18.644040,7619088.0,8528203.0,3220997.0,8523635.0,8596815.0,8635867.0,8399250.0,9919135.0,9088555.0,8155362.0
2019-12-20 16:57:18.759010,7619098.0,8528130.0,3225960.0,8523400.0,8597344.0,8636172.0,8399200.0,9919437.0,9088796.0,8155101.0
2019-12-20 16:57:18.874160,7613110.0,8528863.0,3175593.0,8523963.0,8597784.0,8636443.0,8399229.0,9919533.0,9088833.0,8154914.0
2019-12-20 16:57:18.988483,7606837.0,8529887.0,3137474.0,8524688.0,8597182.0,8636861.0,8399153.0,9919574.0,9089007.0,8154630.0
2019-12-20 16:57:19.103175,7600972.0,8531659.0,3103188.0,8525464.0,8600372.0,8637018.0,8399254.0,9919516.0,9089186.0,8154518.0
2019-12-20 16:57:19.222125,7596754.0,8531629.0,3087950.0,8525395.0,8597417.0,8636987.0,8399292.0,9919685.0,9089222.0,8154454.0
2019-12-20 16:57:19.336689,7596031.0,8531828.0,3077082.0,8525518.0,8600229.0,8636941.0,8399435.0,9919576.0,9089087.0,8154379.0
2019-12-20 16:57:19.450968,7594093.0,8532152.0,3061778.0,8525448.0,8594403.0,8636918.0,8399455.0,9919604.0,9089168.0,8154168.0
2019-12-20 16:57:19.565636,7591341.0,8532603.0,3050817.0,8525786.0,8594799.0,8636891.0,8399253.0,9919630.0,9089149.0,8154547.0
2019-12-20 16:57:19.680856,7591677.0,8533043.0,3052934.0,8525699.0,8591574.0,8636735.0,8399276.0,9919374.0,9088805.0,8154767.0
2019-12-20 16:57:19.799683,7591810.0,8532900.0,3053941.0,8525519.0,8589647.0,8636709.0,8399373.0,9919242.0,9088683.0,8154724.0
2019-12-20 16:57:19.914451,7591985.0,8532786.0,3054960.0,8525586.0,8591260.0,8636672.0,8399329.0,9919259.0,9088533.0,8154864.0
2019-12-20 16:57:20.029164,7590955.0,8532939.0,3055311.0,8525679.0,8589525.0,8636593.0,8399235.0,9919167.0,9088432.0,8154992.0
2019-12-20 16:57:20.143756,7589024.0,8533064.0,3038390.0,8525900.0,8591284.0,8636648.0,8399202.0,9919306.0,9088446.0,8154896.0
2019-12-20 16:57:20.258528,7586602.0,8533909.0,3013484.0,8526003.0,8591203.0,8636564.0,8399127.0,9919223.0,9088243.0,8155014.0
2019-12-20 16:57:20.377258,7577673.0,8535301.0,2959903.0,8526657.0,8591763.0,8636486.0,8399146.0,9919133.0,9088070.0,8155381.0
2019-12-20 16:57:20.491372,7570700.0,8535856.0,2941043.0,8527159.0,8588081.0,8636408.0,8399268.0,9918873.0,9087923.0,8155564.0
2019-12-20 16:57:20.606711,7566569.0,8537201.0,2902661.0,8527333.0,8587298.0,8636397.0,8399280.0,9918757.0,9087698.0,8155871.0
2019-12-20 16:57:20.721195,7566561.0,8537329.0,2908416.0,8527308.0,8586285.0,8636632.0,8399312.0,9918756.0,9087333.0,8156071.0
2019-12-20 16:57:20.839990,7574181.0,8536963.0,2932328.0,8527205.0,8583861.0,8637016.0,8399220.0,9918812.0,9087348.0,8155904.0
2019-12-20 16:57:20.954687,7575847.0,8536716.0,2960954.0,8527085.0,8583798.0,8637193.0,8399233.0,9918896.0,9087419.0,8155714.0
2019-12-20 16:57:21.069515,7575732.0,8536656.0,2957328.0,8527504.0,8584063.0,8637231.0,8399285.0,9918607.0,9087292.0,8155711.0
2019-12-20 16:57:21.184017,7574412.0,8537022.0,2948343.0,8527708.0,8584104.0,8636105.0,8399336.0,9918228.0,9086786.0,8156094.0
2019-12-20 16:57:21.298357,7574366.0,8537044.0,2947124.0,8527592.0,8583833.0,8635541.0,8399286.0,9918032.0,9086561.0,8156421.0
2019-12-20 16:57:21.417470,7574873.0,8537013.0,2951527.0,8527529.0,8588158.0,8635524.0,8399165.0,9918014.0,9086569.0,8156373.0
2019-12-20 16:57:21.531739,7568001.0,8539017.0,2884601.0,8528210.0,8585498.0,8635486.0,8399226.0,9918035.0,9086733.0,8156213.0
2019-12-20 16:57:21.646717,7558464.0,8538252.0,2877902.0,8527565.0,8586907.0,8635419.0,8399271.0,9918027.0,9086806.0,8156032.0
2019-12-20 16:57:21.760782,7575582.0,8536510.0,2954832.0,8526814.0,8587280.0,8635450.0,8399249.0,9918114.0,9086811.0,8155959.0
2019-12-20 16:57:21.876059,7572355.0,8536853.0,2930262.0,8527104.0,8588070.0,8635548.0,8399298.0,9918119.0,9086838.0,8155927.0
2019-12-20 16:57:21.995071,7567627.0,8538216.0,2902688.0,8527717.0,8586123.0,8635535.0,8399110.0,9918076.0,9086892.0,8156004.0
2019-12-20 16:57:22.109458,7563799.0,8538522.0,2886948.0,8527846.0,8585475.0,8635480.0,8399108.0,9918010.0,9086783.0,8155987.0
2019-12-20 16:57:22.224270,7563777.0,8538134.0,2889721.0,8527910.0,8586766.0,8635479.0,8399208.0,9918038.0,9086667.0,8155947.0
2019-12-20 16:57:22.338968,7564539.0,8538188.0,2895254.0,8527874.0,8588848.0,8635439.0,8399283.0,9917998.0,9086583.0,8156157.0
2019-12-20 16:57:22.453578,7564620.0,8539172.0,2884275.0,8528114.0,8586997.0,8635489.0,8399356.0,9917964.0,9086479.0,8156225.0
2019-12-20 16:57:22.572565,7557682.0,8539690.0,2847141.0,8528543.0,8586790.0,8635559.0,8399256.0,9917895.0,9086418.0,8156223.0
2019-12-20 16:57:22.686690,7559827.0,8539425.0,2863366.0,8528279.0,8587438.0,8635529.0,8399224.0,9917941.0,9086441.0,8156214.0
2019-12-20 16:57:22.801289,7558570.0,8539453.0,2852301.0,8528360.0,8588150.0,8635547.0,8399231.0,9917868.0,9086529.0,8156144.0
2019-12-20 16:57:22.915982,7556863.0,8540063.0,2847121.0,8528469.0,8587105.0,8635857.0,8399318.0,9918021.0,9086648.0,8155944.0
2019-12-20 16:57:23.030677,7554801.0,8540302.0,2843273.0,8528601.0,8587711.0,8636153.0,8399272.0,9918117.0,9086692.0,8155807.0
2019-12-20 16:57:23.149400,7550374.0,8540863.0,2801690.0,8528868.0,8587690.0,8636224.0,8399204.0,9918078.0,9086982.0,8155657.0
2019-12-20 16:57:23.264628,7547423.0,8541319.0,2789133.0,8529150.0,8590636.0,8636311.0,8399202.0,9918065.0,9086958.0,8155355.0
2019-12-20 16:57:23.379457,7537356.0,8542828.0,2777866.0,8529566.0,8589657.0,8636233.0,8399227.0,9918054.0,9086888.0,8155368.0
2019-12-20 16:57:23.493305,7515741.0,8546088.0,2682712.0,8530990.0,8589105.0,8636222.0,8399212.0,9918040.0,9086948.0,8155328.0
2019-12-20 16:57:23.607960,7518259.0,8545439.0,2667028.0,8530702.0,8588985.0,8636110.0,8399184.0,9918156.0,9087026.0,8155259.0
2019-12-20 16:57:23.726642,7534297.0,8543230.0,2720362.0,8529752.0,8590643.0,8636056.0,8399252.0,9918179.0,9087074.0,8155194.0
2019-12-20 16:57:23.841337,7532149.0,8543443.0,2710444.0,8530218.0,8591002.0,8636071.0,8399264.0,9918186.0,9087152.0,8155234.0
2019-12-20 16:57:23.956029,7529254.0,8543784.0,2680705.0,8530318.0,8589580.0,8636100.0,8399383.0,9918257.0,9087127.0,8155202.0
2019-12-20 16:57:24.071720,7526963.0,8543962.0,2667447.0,8530689.0,8590473.0,8636053.0,8399343.0,9918246.0,9087111.0,8155249.0
2019-12-20 16:57:24.185877,7526288.0,8544149.0,2666872.0,8530689.0,8589105.0,8635953.0,8399301.0,9918257.0,9087174.0,8155235.0
2019-12-20 16:57:24.303539,7526650.0,8544051.0,2668809.0,8531022.0,8590197.0,8635954.0,8399176.0,9918176.0,9087062.0,8155551.0
2019-12-20 16:57:24.415537,7527648.0,8543845.0,2674323.0,8533148.0,8592457.0,8635622.0,8399293.0,9918214.0,9087022.0,8155238.0
2019-12-20 16:57:24.531742,7524145.0,8545380.0,2620269.0,8526509.0,8591215.0,8636526.0,8399239.0,9918934.0,9087872.0,8152819.0
2019-12-20 16:57:24.647617,7494326.0,8549148.0,2501958.0,8519266.0,8590649.0,8642712.0,8399161.0,9924124.0,9092753.0,8135132.0
2019-12-20 16:57:24.763364,7510069.0,8551087.0,2556331.0,8513201.0,8589196.0,8672614.0,8399092.0,9938520.0,9152617.0,8082958.0
2019-12-20 16:57:24.878804,7515265.0,8552390.0,2686726.0,8506804.0,8595457.0,8717666.0,8399198.0,9948949.0,9161243.0,8051707.0
2019-12-20 16:57:24.994440,7510464.0,8554607.0,2616326.0,8505909.0,8593295.0,8720145.0,8399221.0,9949532.0,9163228.0,8047434.0
2019-12-20 16:57:25.110434,7470319.0,8558703.0,2478709.0,8505224.0,8594528.0,8724962.0,8399165.0,9951500.0,9168305.0,8028847.0
2019-12-20 16:57:25.226575,7467448.0,8560617.0,2463104.0,8503805.0,8592298.0,8740908.0,8399191.0,9957475.0,9184499.0,8002845.0
2019-12-20 16:57:25.341264,7464806.0,8563865.0,2469217.0,8501282.0,8595921.0,8762216.0,8399269.0,9964885.0,9199396.0,7991016.0
2019-12-20 16:57:25.460006,7463202.0,8564450.0,2480412.0,8499371.0,8593739.0,8781966.0,8399129.0,9966292.0,9205772.0,7984636.0
2019-12-20 16:57:25.573931,7460496.0,8565166.0,2473216.0,8502041.0,8593112.0,8785746.0,8399201.0,9966340.0,9211250.0,7982918.0
2019-12-20 16:57:25.689366,7459601.0,8565560.0,2480878.0,8500853.0,8593745.0,8790256.0,8399115.0,9966952.0,9214137.0,7979927.0
2019-12-20 16:57:25.803657,7461918.0,8565434.0,2486842.0,8502596.0,8594317.0,8794566.0,8399177.0,9967377.0,9214874.0,7978423.0
2019-12-20 16:57:25.918775,7461464.0,8565317.0,2486804.0,8503624.0,8595659.0,8795585.0,8399011.0,9967260.0,9214889.0,7978655.0
2019-12-20 16:57:26.037337,7457279.0,8565720.0,2481711.0,8503865.0,8592869.0,8796469.0,8399188.0,9967332.0,9215029.0,7978743.0
2019-12-20 16:57:26.151729,7451674.0,8566703.0,2434603.0,8503219.0,8593447.0,8796974.0,8399213.0,9967327.0,9215238.0,7978327.0
2019-12-20 16:57:26.266664,7451037.0,8567090.0,2434288.0,8498656.0,8594671.0,8797921.0,8399179.0,9967802.0,9215826.0,7976954.0
2019-12-20 16:57:26.381532,7449564.0,8567459.0,2432685.0,8496689.0,8596049.0,8799737.0,8399259.0,9968702.0,9219832.0,7973951.0
2019-12-20 16:57:26.495741,7448676.0,8568087.0,2432005.0,8495251.0,8594972.0,8809258.0,8399172.0,9969774.0,9223031.0,7969841.0
2019-12-20 16:57:26.614376,7447237.0,8568471.0,2427890.0,8494839.0,8595376.0,8812906.0,8399214.0,9970684.0,9225019.0,7967142.0
2019-12-20 16:57:26.729734,7444497.0,8569514.0,2425653.0,8495481.0,8595492.0,8814982.0,8399229.0,9970853.0,9226073.0,7965738.0
2019-12-20 16:57:26.844430,7442125.0,8570127.0,2415416.0,8495577.0,8595418.0,8816690.0,8399274.0,9971012.0,9226888.0,7964695.0
2019-12-20 16:57:26.958719,7440977.0,8570505.0,2406206.0,8495716.0,8598021.0,8818424.0,8399175.0,9971154.0,9227796.0,7962619.0
2019-12-20 16:57:27.073568,7439462.0,8570830.0,2392713.0,8495553.0,8595559.0,8822167.0,8399095.0,9971729.0,9228783.0,7961462.0
2019-12-20 16:57:27.191741,7434269.0,8571985.0,2381187.0,8495539.0,8597132.0,8824262.0,8399159.0,9972108.0,9230640.0,7960272.0
2019-12-20 16:57:27.306524,7433030.0,8572435.0,2376942.0,8495160.0,8596133.0,8826132.0,8399195.0,9972494.0,9231402.0,7959387.0
2019-12-20 16:57:27.421790,7432273.0,8572672.0,2368040.0,8495280.0,8597224.0,8827669.0,8399160.0,9972482.0,9232062.0,7958689.0
2019-12-20 16:57:27.536444,7430875.0,8572722.0,2358185.0,8495428.0,8596214.0,8828811.0,8399312.0,9972788.0,9232735.0,7957990.0
2019-12-20 16:57:27.651250,7426683.0,8573378.0,2348358.0,8495469.0,8597301.0,8830646.0,8399252.0,9972935.0,9233304.0,7957338.0
2019-12-20 16:57:27.770064,7424920.0,8573758.0,2340397.0,8495379.0,8596776.0,8831446.0,8399148.0,9972964.0,9233738.0,7956793.0
2019-12-20 16:57:27.884711,7422577.0,8574139.0,2318214.0,8495575.0,8597243.0,8831992.0,8399008.0,9972966.0,9234227.0,7956100.0
2019-12-20 16:57:27.998817,7419016.0,8574621.0,2310986.0,8495836.0,8597924.0,8832337.0,8399131.0,9972999.0,9234900.0,7955598.0
2019-12-20 16:57:28.114157,7418485.0,8574910.0,2308305.0,8495853.0,8596097.0,8833271.0,8399261.0,9973069.0,9235338.0,7955037.0
2019-12-20 16:57:28.227987,7418205.0,8575062.0,2304350.0,8495873.0,8597338.0,8834005.0,8399240.0,9973158.0,9235811.0,7954586.0
2019-12-20 16:57:28.346998,7418067.0,8575034.0,2305442.0,8495988.0,8597158.0,8834596.0,8399227.0,9973332.0,9236198.0,7954229.0
2019-12-20 16:57:28.450035,7415992.0,8575159.0,2300045.0,8495921.0,8597452.0,8835149.0,8399220.0,9973297.0,9236456.0,7953883.0
2019-12-20 16:57:28.576471,7415295.0,8575700.0,2295676.0,8495995.0,8596277.0,8835920.0,8399120.0,9973405.0,9236893.0,7953442.0
2019-12-20 16:57:28.691719,7414240.0,8575906.0,2285619.0,8496321.0,8596155.0,8837727.0,8399173.0,9973502.0,9237296.0,7952920.0
2019-12-20 16:57:28.805661,7411361.0,8576326.0,2278810.0,8496237.0,8597313.0,8838562.0,8399114.0,9973805.0,9238133.0,7952361.0
2019-12-20 16:57:28.910526,7409352.0,8576800.0,2270147.0,8496161.0,8597938.0,8839408.0,8399021.0,9973900.0,9238617.0,7951362.0
2019-12-20 16:57:29.030000,7407599.0,8577420.0,2259588.0,8496268.0,8596910.0,8840393.0,8399044.0,9974050.0,9239090.0,7950904.0
2019-12-20 16:57:29.154190,7407178.0,8577756.0,2258554.0,8496478.0,8594549.0,8841455.0,8399166.0,9974094.0,9239473.0,7950486.0
2019-12-20 16:57:29.269142,7407458.0,8577748.0,2260723.0,8496622.0,8598570.0,8843344.0,8399270.0,9974535.0,9239882.0,7950003.0
2019-12-20 16:57:29.383163,7406261.0,8578060.0,2256561.0,8496404.0,8597834.0,8844245.0,8399304.0,9974733.0,9240376.0,7949459.0
2019-12-20 16:57:29.502566,7403881.0,8578653.0,2236753.0,8496282.0,8596540.0,8845050.0,8399160.0,9974823.0,9240786.0,7949095.0
2019-12-20 16:57:29.616871,7402176.0,8578905.0,2229382.0,8496525.0,8599077.0,8845491.0,8399141.0,9974818.0,9241266.0,7948835.0
2019-12-20 16:57:29.731826,7398754.0,8579243.0,2221333.0,8496509.0,8602240.0,8845997.0,8399222.0,9974948.0,9241545.0,7948627.0
2019-12-20 16:57:29.846681,7397699.0,8579334.0,2216169.0,8496389.0,8602130.0,8846405.0,8399199.0,9975005.0,9241996.0,7947771.0
2019-12-20 16:57:29.961628,7396893.0,8579336.0,2203900.0,8496448.0,8596775.0,8846788.0,8399193.0,9975066.0,9242380.0,7947429.0
2019-12-20 16:57:30.079871,7390025.0,8580373.0,2181988.0,8496717.0,8596594.0,8846874.0,8399130.0,9975100.0,9242591.0,7947506.0
2019-12-20 16:57:30.194963,7388470.0,8580948.0,2169869.0,8496790.0,8588232.0,8846807.0,8399189.0,9974589.0,9242371.0,7947968.0
2019-12-20 16:57:30.309134,7386981.0,8581512.0,2162399.0,8496877.0,8580246.0,8847151.0,8399257.0,9974502.0,9242216.0,7948161.0
2019-12-20 16:57:30.423372,7385749.0,8582119.0,2151783.0,8496899.0,8566001.0,8847497.0,8399270.0,9974442.0,9241710.0,7948295.0
2019-12-20 16:57:30.538524,7384010.0,8583754.0,2148718.0,8497039.0,8559409.0,8847632.0,8399270.0,9973456.0,9240948.0,7948956.0
2019-12-20 16:57:30.657468,7382796.0,8584980.0,2144705.0,8497295.0,8549921.0,8847541.0,8399159.0,9972605.0,9239819.0,7950289.0
2019-12-20 16:57:30.772410,7382357.0,8586146.0,2142333.0,8497288.0,8543555.0,8847382.0,8399224.0,9971676.0,9238676.0,7953445.0
2019-12-20 16:57:30.886945,7381988.0,8587749.0,2145870.0,8497201.0,8539279.0,8846153.0,8399245.0,9970188.0,9236518.0,7957422.0
2019-12-20 16:57:31.000797,7384268.0,8595845.0,2158653.0,8497084.0,8539395.0,8844527.0,8399049.0,9961410.0,9231637.0,7965605.0
2019-12-20 16:57:31.115460,7385949.0,8600060.0,2177539.0,8497259.0,8523026.0,8843508.0,8399154.0,9958903.0,9224860.0,7970556.0
2019-12-20 16:57:31.234948,7387566.0,8603541.0,2214312.0,8497285.0,8532865.0,8843767.0,8399005.0,9954541.0,9211682.0,7977060.0
2019-12-20 16:57:31.349785,7397038.0,8617566.0,2251344.0,8497187.0,8533158.0,8834198.0,8399051.0,9943714.0,9203163.0,7987928.0
2019-12-20 16:57:31.464483,7396305.0,8626422.0,2255861.0,8497144.0,8530133.0,8833695.0,8399097.0,9940222.0,9203690.0,7987934.0
2019-12-20 16:57:31.578975,7395804.0,8626325.0,2252816.0,8497265.0,8536855.0,8833136.0,8399084.0,9939944.0,9204046.0,7987083.0
2019-12-20 16:57:31.693508,7395159.0,8626045.0,2244973.0,8497188.0,8530076.0,8832667.0,8399154.0,9939840.0,9204356.0,7986561.0
2019-12-20 16:57:31.812618,7393172.0,8625866.0,2240089.0,8497095.0,8525456.0,8832611.0,8399128.0,9939951.0,9204594.0,7986606.0
2019-12-20 16:57:31.927364,7393469.0,8626408.0,2240382.0,8497191.0,8526479.0,8832604.0,8399234.0,9939601.0,9204577.0,7986781.0
2019-12-20 16:57:32.041873,7392908.0,8626544.0,2239286.0,8497359.0,8524397.0,8832321.0,8399202.0,9939406.0,9204497.0,7986738.0
2019-12-20 16:57:32.156736,7392655.0,8626931.0,2235571.0,8497379.0,8525469.0,8831721.0,8399133.0,9939098.0,9204224.0,7986943.0
2019-12-20 16:57:32.271473,7391215.0,8627433.0,2232684.0,8497371.0,8525288.0,8830555.0,8399208.0,9937862.0,9203767.0,7987470.0
2019-12-20 16:57:32.389191,7391138.0,8628425.0,2231404.0,8497351.0,8520958.0,8829161.0,8399206.0,9937211.0,9203204.0,7988122.0
2019-12-20 16:57:32.504480,7390788.0,8629057.0,2226888.0,8497576.0,8518436.0,8826844.0,8399188.0,9936569.0,9202279.0,7989128.0
2019-12-20 16:57:32.619642,7391205.0,8630235.0,2229564.0,8497742.0,8516122.0,8825436.0,8399171.0,9935512.0,9200858.0,7994406.0
2019-12-20 16:57:32.733988,7392227.0,8633411.0,2238290.0,8497681.0,8515699.0,8822060.0,8399291.0,9929289.0,9197483.0,7999340.0
2019-12-20 16:57:32.848792,7392862.0,8640909.0,2245011.0,8497600.0,8515684.0,8817608.0,8399313.0,9926717.0,9190926.0,8001489.0
2019-12-20 16:57:32.967013,7393045.0,8642017.0,2255000.0,8497745.0,8515035.0,8813127.0,8399256.0,9925214.0,9190198.0,8001812.0
2019-12-20 16:57:33.082011,7393016.0,8641899.0,2253419.0,8497693.0,8515436.0,8811022.0,8399131.0,9925337.0,9190882.0,8000882.0
2019-12-20 16:57:33.196410,7392165.0,8642009.0,2250278.0,8497668.0,8516261.0,8810304.0,8399164.0,9924793.0,9191129.0,8000589.0
2019-12-20 16:57:33.311487,7391185.0,8642881.0,2245600.0,8497860.0,8515138.0,8807944.0,8399109.0,9923582.0,9190442.0,8001384.0
2019-12-20 16:57:33.426332,7389844.0,8643284.0,2240734.0,8497905.0,8514905.0,8805932.0,8399197.0,9923323.0,9189975.0,8001934.0
