time,chan1,chan2,chan3,chan4,chan5,chan6,chan7,chan8,chan9,chan10
2019-12-20 16:39:52.039100,7946426.0,8469775.0,6274095.0,8433447.0,8510637.0,9499960.0,8399373.0,10130511.0,9598387.0,7645977.0
2019-12-20 16:39:52.157747,7950620.0,8469149.0,6297968.0,8433080.0,8510781.0,9499934.0,8399468.0,10130513.0,9598221.0,7646054.0
2019-12-20 16:39:52.272522,7952235.0,8468109.0,6305984.0,8433013.0,8509263.0,9499867.0,8399501.0,10130678.0,9598086.0,7646218.0
2019-12-20 16:39:52.390638,7960874.0,8467484.0,6350475.0,8432429.0,8509558.0,9499753.0,8399386.0,10130690.0,9597917.0,7646285.0
2019-12-20 16:39:52.505704,7960991.0,8467382.0,6354052.0,8432254.0,8508725.0,9499647.0,8399550.0,10130746.0,9597813.0,7646310.0
2019-12-20 16:39:52.623884,7961863.0,8467320.0,6356636.0,8432225.0,8508890.0,9499484.0,8399574.0,10130732.0,9597671.0,7646295.0
2019-12-20 16:39:52.738573,7959615.0,8468135.0,6331717.0,8432577.0,8510066.0,9499240.0,8399298.0,10130830.0,9597462.0,7646295.0
2019-12-20 16:39:52.857873,7965489.0,8466763.0,6378922.0,8432268.0,8508838.0,9499259.0,8399463.0,10130751.0,9597294.0,7646322.0
2019-12-20 16:39:52.972734,7956903.0,8468041.0,6334699.0,8432637.0,8521222.0,9499221.0,8399584.0,10130883.0,9597150.0,7646369.0
2019-12-20 16:39:53.087013,7958353.0,8467573.0,6348819.0,8432697.0,8508417.0,9499249.0,8399465.0,10130970.0,9596979.0,7646357.0
2019-12-20 16:39:53.206039,7949941.0,8470196.0,6265899.0,8434385.0,8508472.0,9499303.0,8399485.0,10131002.0,9596795.0,7646457.0
2019-12-20 16:39:53.321082,7967316.0,8466522.0,6381601.0,8431997.0,8520129.0,9499368.0,8399663.0,10131013.0,9596595.0,7646624.0
2019-12-20 16:39:53.439864,7954174.0,8467824.0,6342054.0,8433338.0,8510693.0,9499456.0,8399743.0,10131095.0,9596302.0,7646713.0
2019-12-20 16:39:53.554706,7918868.0,8473840.0,6119165.0,8434750.0,8514313.0,9499683.0,8399543.0,10131181.0,9596333.0,7646557.0
2019-12-20 16:39:53.673131,7835506.0,8486164.0,5736676.0,8436631.0,8513918.0,9499971.0,8399643.0,10131735.0,9596371.0,7646366.0
2019-12-20 16:39:53.787937,7899678.0,8477629.0,5992487.0,8435291.0,8515101.0,9500297.0,8399301.0,10131867.0,9596482.0,7646242.0
2019-12-20 16:39:53.906238,7911298.0,8475036.0,6117138.0,8436119.0,8515950.0,9500548.0,8399479.0,10131863.0,9596442.0,7646174.0
2019-12-20 16:39:54.021408,7887696.0,8478873.0,5974450.0,8437292.0,8516487.0,9500532.0,8399437.0,10131848.0,9596378.0,7646275.0
2019-12-20 16:39:54.139994,7903257.0,8476461.0,6046712.0,8436869.0,8514182.0,9500438.0,8399381.0,10131771.0,9596301.0,7646250.0
2019-12-20 16:39:54.255041,7908876.0,8475730.0,6083974.0,8436292.0,8520668.0,9500521.0,8399485.0,10131893.0,9596081.0,7646167.0
2019-12-20 16:39:54.369708,7893896.0,8478572.0,6024353.0,8437747.0,8533837.0,9500514.0,8399637.0,10131915.0,9596009.0,7646128.0
2019-12-20 16:39:54.488196,7784008.0,8485646.0,5494608.0,8440720.0,8527743.0,9500096.0,8399621.0,10132031.0,9595991.0,7646081.0
2019-12-20 16:39:54.602950,7766114.0,8496482.0,5357095.0,8443759.0,8526367.0,9500129.0,8399393.0,10132179.0,9595939.0,7646003.0
2019-12-20 16:39:54.721903,7800573.0,8492194.0,5532225.0,8442271.0,8540118.0,9500085.0,8399358.0,10132131.0,9595892.0,7645998.0
2019-12-20 16:39:54.835875,7757549.0,8503084.0,4873016.0,8447255.0,8516732.0,9500076.0,8399433.0,10132218.0,9595807.0,7645942.0
2019-12-20 16:39:54.955146,7802903.0,8510432.0,5491779.0,8444582.0,8509095.0,9500081.0,8399198.0,10132218.0,9595747.0,7646069.0
2019-12-20 16:39:55.069436,7922314.0,8471550.0,6132909.0,8436539.0,8508807.0,9499998.0,8399519.0,10132083.0,9595710.0,7646179.0
2019-12-20 16:39:55.188722,7956041.0,8467267.0,6318045.0,8431872.0,8504873.0,9500024.0,8399578.0,10132030.0,9595675.0,7646199.0
2019-12-20 16:39:55.303220,7983287.0,8464865.0,6465615.0,8430916.0,8516152.0,9500139.0,8399499.0,10132153.0,9595682.0,7646121.0
2019-12-20 16:39:55.421792,7973710.0,8464088.0,6424615.0,8431093.0,8503159.0,9500469.0,8399735.0,10132578.0,9595674.0,7646097.0
2019-12-20 16:39:55.536883,7965180.0,8464623.0,6369522.0,8431975.0,8506380.0,9500881.0,8399527.0,10132643.0,9595784.0,7645986.0
2019-12-20 16:39:55.650944,7997702.0,8461381.0,6534505.0,8429794.0,8507806.0,9501174.0,8399529.0,10132613.0,9595836.0,7645835.0
2019-12-20 16:39:55.769873,7988409.0,8462945.0,6493951.0,8430552.0,8503375.0,9501253.0,8399551.0,10132730.0,9595653.0,7645752.0
2019-12-20 16:39:55.885152,7983994.0,8463791.0,6469665.0,8430771.0,8505876.0,9501335.0,8399491.0,10132723.0,9595624.0,7645772.0
2019-12-20 16:39:56.003060,7986881.0,8462845.0,6481450.0,8430612.0,8503355.0,9501222.0,8399385.0,10132770.0,9595632.0,7645790.0
2019-12-20 16:39:56.118218,8002573.0,8461535.0,6565928.0,8429303.0,8512907.0,9501250.0,8399485.0,10132733.0,9595465.0,7645747.0
2019-12-20 16:39:56.236303,7982270.0,8462640.0,6464492.0,8430603.0,8506681.0,9501221.0,8399618.0,10132772.0,9595339.0,7645705.0
2019-12-20 16:39:56.351673,7970679.0,8466562.0,6400776.0,8431317.0,8505293.0,9500988.0,8399431.0,10132802.0,9595310.0,7645646.0
2019-12-20 16:39:56.470815,7995525.0,8462949.0,6528098.0,8429757.0,8502183.0,9500912.0,8399546.0,10132841.0,9595307.0,7645606.0
2019-12-20 16:39:56.585246,7946912.0,8469766.0,6283656.0,8432531.0,8501122.0,9500900.0,8399469.0,10132888.0,9595218.0,7645571.0
2019-12-20 16:39:56.704142,8002229.0,8463593.0,6566541.0,8429429.0,8503876.0,9500873.0,8399336.0,10132862.0,9595101.0,7645599.0
2019-12-20 16:39:56.818169,8013515.0,8459559.0,6624002.0,8428996.0,8501472.0,9500809.0,8399513.0,10132896.0,9594981.0,7645618.0
2019-12-20 16:39:56.933118,8016227.0,8459293.0,6637479.0,8428929.0,8513544.0,9500817.0,8399538.0,10132914.0,9594842.0,7645621.0
2019-12-20 16:39:57.052000,8005968.0,8460025.0,6581875.0,8429922.0,8501154.0,9500954.0,8399561.0,10132905.0,9594696.0,7645631.0
2019-12-20 16:39:57.167201,7974104.0,8465300.0,6421300.0,8431484.0,8502725.0,9501209.0,8399527.0,10133231.0,9594679.0,7645544.0
2019-12-20 16:39:57.285740,7990273.0,8463406.0,6505372.0,8430287.0,8504270.0,9501548.0,8399361.0,10133331.0,9594836.0,7645350.0
2019-12-20 16:39:57.400477,7996791.0,8462344.0,6538687.0,8430101.0,8510835.0,9501803.0,8399324.0,10133431.0,9594874.0,7645247.0
2019-12-20 16:39:57.518814,8001134.0,8461544.0,6557321.0,8429815.0,8520223.0,9501984.0,8399474.0,10133667.0,9594863.0,7645131.0
2019-12-20 16:39:57.632878,7982709.0,8464228.0,6462058.0,8431228.0,8504055.0,9502263.0,8399533.0,10133769.0,9594800.0,7645124.0
2019-12-20 16:39:57.752267,7980894.0,8467251.0,6461579.0,8431850.0,8508340.0,9502273.0,8399577.0,10133736.0,9594745.0,7645058.0
2019-12-20 16:39:57.867234,7975751.0,8465548.0,6423154.0,8430877.0,8510801.0,9502313.0,8399561.0,10133729.0,9594611.0,7645051.0
2019-12-20 16:39:57.985350,7955247.0,8468599.0,6316957.0,8433295.0,8513181.0,9502302.0,8399470.0,10133869.0,9594414.0,7644965.0
2019-12-20 16:39:58.100741,7942415.0,8470661.0,6253381.0,8434327.0,8513514.0,9501981.0,8399361.0,10133978.0,9594359.0,7644936.0
2019-12-20 16:39:58.215667,7923122.0,8473315.0,6158163.0,8435397.0,8510112.0,9501884.0,8399405.0,10133966.0,9594322.0,7644862.0
2019-12-20 16:39:58.333675,7929218.0,8471874.0,6197833.0,8434878.0,8507972.0,9501896.0,8399340.0,10133873.0,9594318.0,7644797.0
2019-12-20 16:39:58.448872,7962493.0,8466810.0,6368917.0,8431403.0,8505871.0,9501845.0,8399400.0,10133930.0,9594335.0,7644792.0
2019-12-20 16:39:58.567368,7987278.0,8464643.0,6447410.0,8430947.0,8506307.0,9501850.0,8399390.0,10134002.0,9594307.0,7644751.0
2019-12-20 16:39:58.681928,7991305.0,8463340.0,6508914.0,8430343.0,8504320.0,9501925.0,8399540.0,10133955.0,9594128.0,7644807.0
2019-12-20 16:39:58.801179,7990916.0,8462852.0,6506656.0,8430354.0,8505628.0,9501882.0,8399503.0,10133986.0,9593997.0,7644859.0
2019-12-20 16:39:58.915367,7992754.0,8462548.0,6517732.0,8430020.0,8504865.0,9501944.0,8399538.0,10134060.0,9593926.0,7644916.0
2019-12-20 16:39:59.033633,7995729.0,8462021.0,6528845.0,8430113.0,8503909.0,9502079.0,8399625.0,10134092.0,9593892.0,7644893.0
2019-12-20 16:39:59.148970,7995939.0,8462215.0,6537222.0,8430207.0,8503883.0,9502504.0,8399563.0,10134211.0,9593972.0,7644774.0
2019-12-20 16:39:59.267853,8008045.0,8459942.0,6597908.0,8429458.0,8509831.0,9502726.0,8399493.0,10134468.0,9594039.0,7644449.0
2019-12-20 16:39:59.382775,8009386.0,8460948.0,6598789.0,8430319.0,8506919.0,9502876.0,8399645.0,10134516.0,9594056.0,7644457.0
2019-12-20 16:39:59.497027,7958856.0,8466910.0,6346498.0,8432439.0,8505662.0,9503014.0,8399462.0,10134551.0,9593965.0,7644419.0
2019-12-20 16:39:59.615699,7983633.0,8466420.0,6482695.0,8430970.0,8506705.0,9502897.0,8399303.0,10134623.0,9593927.0,7644409.0
2019-12-20 16:39:59.730860,7994478.0,8462430.0,6526107.0,8430217.0,8504567.0,9502918.0,8399456.0,10134696.0,9593759.0,7644362.0
2019-12-20 16:39:59.849837,7992514.0,8462825.0,6515614.0,8429952.0,8505127.0,9502941.0,8399555.0,10134687.0,9593706.0,7644338.0
2019-12-20 16:39:59.963785,7994041.0,8462739.0,6524317.0,8429635.0,8504767.0,9502906.0,8399478.0,10134576.0,9593783.0,7644382.0
2019-12-20 16:40:00.082691,7994734.0,8462604.0,6527366.0,8429683.0,8501953.0,9502773.0,8399466.0,10134545.0,9593675.0,7644337.0
2019-12-20 16:40:00.197893,7999964.0,8460317.0,6561092.0,8429564.0,8504288.0,9502544.0,8399690.0,10134671.0,9593610.0,7644212.0
2019-12-20 16:40:00.316621,8016897.0,8458945.0,6644771.0,8428681.0,8501639.0,9502497.0,8399550.0,10134653.0,9593448.0,7644223.0
2019-12-20 16:40:00.431305,8018323.0,8458514.0,6650649.0,8428408.0,8504822.0,9502620.0,8399523.0,10134597.0,9593384.0,7644210.0
2019-12-20 16:40:00.549576,8018891.0,8458499.0,6651552.0,8428172.0,8504059.0,9502785.0,8399538.0,10134717.0,9593464.0,7644132.0
2019-12-20 16:40:00.664669,7989369.0,8463035.0,6570266.0,8429719.0,8506084.0,9503028.0,8399681.0,10134927.0,9593491.0,7643977.0
2019-12-20 16:40:00.779584,8009133.0,8460370.0,6616517.0,8428688.0,8502625.0,9503506.0,8399446.0,10135193.0,9593614.0,7643750.0
2019-12-20 16:40:00.898067,8020126.0,8458200.0,6667210.0,8428148.0,8504874.0,9504260.0,8399511.0,10135975.0,9593994.0,7643222.0
2019-12-20 16:40:01.012699,8028226.0,8456904.0,6706366.0,8427439.0,8502409.0,9504947.0,8399538.0,10136180.0,9594412.0,7642729.0
2019-12-20 16:40:01.131152,8025028.0,8457297.0,6691773.0,8427636.0,8497507.0,9505067.0,8399583.0,10136126.0,9594264.0,7642809.0
2019-12-20 16:40:01.246183,8037981.0,8455375.0,6762900.0,8426198.0,8498579.0,9505157.0,8399505.0,10135966.0,9594084.0,7642945.0
2019-12-20 16:40:01.364863,8046285.0,8453853.0,6798644.0,8425701.0,8497124.0,9505118.0,8399541.0,10135825.0,9593950.0,7643053.0
2019-12-20 16:40:01.479097,8051890.0,8453373.0,6813156.0,8425846.0,8498778.0,9504935.0,8399604.0,10135842.0,9593795.0,7643151.0
2019-12-20 16:40:01.598573,8055186.0,8452685.0,6843798.0,8425547.0,8496639.0,9504799.0,8399574.0,10135813.0,9593659.0,7643338.0
2019-12-20 16:40:01.712879,8057739.0,8452394.0,6856562.0,8425343.0,8501306.0,9504728.0,8399643.0,10135739.0,9593558.0,7643288.0
2019-12-20 16:40:01.831698,8059895.0,8452046.0,6862650.0,8425759.0,8520042.0,9504734.0,8399665.0,10135984.0,9593545.0,7643214.0
2019-12-20 16:40:01.946703,7948621.0,8456835.0,6671050.0,8430132.0,8498172.0,9505206.0,8399716.0,10136630.0,9594080.0,7642022.0
2019-12-20 16:40:02.061002,7939870.0,8467503.0,6350561.0,8434219.0,8500603.0,9505836.0,8399298.0,10136936.0,9594501.0,7641386.0
2019-12-20 16:40:02.179911,8034876.0,8453689.0,6802680.0,8425129.0,8502186.0,9506285.0,8399346.0,10138043.0,9595171.0,7640364.0
2019-12-20 16:40:02.294623,8062431.0,8450611.0,6892356.0,8424740.0,8521371.0,9509379.0,8399446.0,10139194.0,9596538.0,7638473.0
2019-12-20 16:40:02.413834,8031451.0,8451030.0,6632144.0,8426009.0,8500477.0,9511291.0,8399545.0,10140205.0,9598129.0,7636700.0
2019-12-20 16:40:02.528287,7969119.0,8462930.0,6409639.0,8430677.0,8501479.0,9513119.0,8399547.0,10141404.0,9601500.0,7634718.0
2019-12-20 16:40:02.646717,8026440.0,8451456.0,6787817.0,8424784.0,8500637.0,9515535.0,8399424.0,10143619.0,9602812.0,7632241.0
2019-12-20 16:40:02.761539,8059737.0,8449282.0,6886076.0,8424845.0,8503590.0,9516586.0,8399600.0,10143702.0,9602750.0,7631416.0
2019-12-20 16:40:02.880361,8060715.0,8449842.0,6880871.0,8424775.0,8503143.0,9516491.0,8399657.0,10143670.0,9602427.0,7631754.0
2019-12-20 16:40:02.995255,8065176.0,8448974.0,6904362.0,8424440.0,8498549.0,9516858.0,8399698.0,10144630.0,9602529.0,7630817.0
2019-12-20 16:40:03.113479,8068018.0,8448430.0,6915773.0,8424234.0,8498375.0,9518533.0,8399779.0,10145057.0,9603993.0,7629438.0
2019-12-20 16:40:03.228554,8068948.0,8448615.0,6922137.0,8424096.0,8501771.0,9519070.0,8399748.0,10144914.0,9603945.0,7629832.0
2019-12-20 16:40:03.343220,8070896.0,8448358.0,6931854.0,8423823.0,8501113.0,9520235.0,8399583.0,10145202.0,9605952.0,7629256.0
2019-12-20 16:40:03.461600,8071317.0,8447359.0,6933587.0,8423922.0,8506189.0,9526333.0,8399585.0,10150194.0,9610786.0,7624142.0
2019-12-20 16:40:03.576883,8063748.0,8448287.0,6909917.0,8424242.0,8509775.0,9531570.0,8399674.0,10152570.0,9613551.0,7619711.0
2019-12-20 16:40:03.695383,8067811.0,8447438.0,6928081.0,8423767.0,8507300.0,9538217.0,8399695.0,10159216.0,9620354.0,7603927.0
2019-12-20 16:40:03.810072,8071189.0,8446345.0,6945004.0,8423459.0,8508805.0,9561911.0,8399678.0,10167771.0,9628951.0,7593017.0
2019-12-20 16:40:03.929083,8072703.0,8446030.0,6947213.0,8423360.0,8513282.0,9568437.0,8399625.0,10177405.0,9635377.0,7589301.0
2019-12-20 16:40:04.043829,8045062.0,8448724.0,6895331.0,8423957.0,8528351.0,9570002.0,8399607.0,10178355.0,9636261.0,7589555.0
2019-12-20 16:40:04.162260,7986643.0,8455439.0,6408051.0,8430513.0,8516330.0,9572767.0,8399682.0,10180903.0,9638302.0,7587073.0
2019-12-20 16:40:04.276751,7978567.0,8460494.0,6558901.0,8428896.0,8512653.0,9575735.0,8399464.0,10182997.0,9638391.0,7585961.0
2019-12-20 16:40:04.395192,8046146.0,8450012.0,6788776.0,8425571.0,8515296.0,9576237.0,8399550.0,10182805.0,9637526.0,7586537.0
2019-12-20 16:40:04.510479,8047464.0,8449865.0,6796308.0,8425315.0,8525746.0,9575370.0,8399631.0,10182587.0,9636648.0,7588436.0
2019-12-20 16:40:04.624737,8034054.0,8451527.0,6669323.0,8427454.0,8524215.0,9574611.0,8399718.0,10182543.0,9635952.0,7589045.0
2019-12-20 16:40:04.744223,7993473.0,8457523.0,6488000.0,8429469.0,8527605.0,9574298.0,8399631.0,10182428.0,9635387.0,7589531.0
2019-12-20 16:40:04.858632,7975848.0,8460760.0,6465692.0,8429985.0,8522306.0,9573651.0,8399673.0,10182287.0,9634620.0,7589946.0
2019-12-20 16:40:04.977017,7978143.0,8460696.0,6460181.0,8430733.0,8521742.0,9573381.0,8399490.0,10182288.0,9634277.0,7590287.0
2019-12-20 16:40:05.091823,7986429.0,8459643.0,6482054.0,8430002.0,8519953.0,9573358.0,8399464.0,10182343.0,9634086.0,7590481.0
2019-12-20 16:40:05.211030,7992444.0,8459198.0,6497534.0,8429580.0,8521945.0,9573253.0,8399434.0,10182364.0,9633874.0,7590632.0
2019-12-20 16:40:05.325247,7992836.0,8458666.0,6514275.0,8429261.0,8520885.0,9573123.0,8399565.0,10182414.0,9633674.0,7590921.0
2019-12-20 16:40:05.443937,7990687.0,8459003.0,6493874.0,8429491.0,8524555.0,9573003.0,8399559.0,10182479.0,9633575.0,7591145.0
2019-12-20 16:40:05.559232,7979115.0,8461218.0,6383557.0,8431694.0,8530103.0,9573063.0,8399504.0,10182525.0,9633532.0,7591212.0
2019-12-20 16:40:05.677500,7946116.0,8465333.0,6273509.0,8432438.0,8533680.0,9573191.0,8399393.0,10182552.0,9633263.0,7591235.0
2019-12-20 16:40:05.791698,7918086.0,8470797.0,6061796.0,8433380.0,8524908.0,9573188.0,8399490.0,10182686.0,9633067.0,7591338.0
2019-12-20 16:40:05.907326,7918011.0,8468186.0,6232782.0,8434788.0,8524947.0,9572944.0,8399529.0,10182727.0,9632948.0,7591480.0
2019-12-20 16:40:06.025756,7965354.0,8463185.0,6365059.0,8431422.0,8534670.0,9572768.0,8399421.0,10182690.0,9633027.0,7591532.0
2019-12-20 16:40:06.140183,7954140.0,8463329.0,6355694.0,8432043.0,8527347.0,9572540.0,8399496.0,10182670.0,9632961.0,7591530.0
2019-12-20 16:40:06.259424,7941746.0,8466640.0,6254137.0,8432849.0,8528397.0,9572512.0,8399630.0,10182567.0,9632857.0,7591476.0
2019-12-20 16:40:06.373725,7949598.0,8465259.0,6300205.0,8432588.0,8521089.0,9572410.0,8399439.0,10182469.0,9632792.0,7591458.0
2019-12-20 16:40:06.492215,7970476.0,8463927.0,6340635.0,8431189.0,8522972.0,9572149.0,8399449.0,10182506.0,9632772.0,7591489.0
2019-12-20 16:40:06.607636,7984262.0,8461408.0,6468983.0,8430250.0,8523467.0,9571886.0,8399540.0,10182613.0,9632693.0,7591562.0
2019-12-20 16:40:06.726480,7979908.0,8461966.0,6415734.0,8430283.0,8523891.0,9571843.0,8399658.0,10182619.0,9632650.0,7591631.0
2019-12-20 16:40:06.840361,7971009.0,8462539.0,6395960.0,8431021.0,8524002.0,9571893.0,8399604.0,10182678.0,9632613.0,7591633.0
2019-12-20 16:40:06.959742,7977887.0,8461904.0,6410910.0,8430591.0,8531367.0,9571946.0,8399388.0,10182732.0,9632549.0,7591685.0
2019-12-20 16:40:07.074761,7977276.0,8460929.0,6375853.0,8430783.0,8529102.0,9571917.0,8399468.0,10182677.0,9632473.0,7591767.0
2019-12-20 16:40:07.188868,7954499.0,8464780.0,6307447.0,8432292.0,8521942.0,9572148.0,8399418.0,10182792.0,9632312.0,7591812.0
2019-12-20 16:40:07.307550,7978202.0,8462158.0,6394463.0,8431396.0,8525401.0,9572347.0,8399431.0,10183103.0,9632348.0,7591687.0
2019-12-20 16:40:07.422360,7981378.0,8460786.0,6446113.0,8430327.0,8525669.0,9572659.0,8399603.0,10183229.0,9632465.0,7591548.0
2019-12-20 16:40:07.541195,7981851.0,8460793.0,6447790.0,8430297.0,8521265.0,9573141.0,8399568.0,10183342.0,9632463.0,7591426.0
2019-12-20 16:40:07.655861,7980258.0,8460844.0,6449368.0,8430305.0,8523404.0,9573332.0,8399483.0,10183607.0,9632425.0,7591466.0
2019-12-20 16:40:07.774652,7980375.0,8460976.0,6458115.0,8430355.0,8519381.0,9573418.0,8399493.0,10183624.0,9632425.0,7591486.0
2019-12-20 16:40:07.889864,7988061.0,8460616.0,6511913.0,8429745.0,8526588.0,9573504.0,8399574.0,10183601.0,9632363.0,7591430.0
2019-12-20 16:40:08.007981,7990146.0,8459269.0,6430567.0,8430271.0,8520748.0,9573311.0,8399533.0,10183543.0,9632308.0,7591454.0
2019-12-20 16:40:08.122911,7980805.0,8461609.0,6393868.0,8430982.0,8522297.0,9573131.0,8399507.0,10183716.0,9632284.0,7591407.0
2019-12-20 16:40:08.241314,7986228.0,8460173.0,6473185.0,8430088.0,8521698.0,9572944.0,8399418.0,10183703.0,9632283.0,7591422.0
2019-12-20 16:40:08.356524,7976649.0,8461471.0,6406364.0,8430856.0,8524410.0,9572833.0,8399467.0,10183607.0,9632268.0,7591354.0
2019-12-20 16:40:08.471265,7973574.0,8461877.0,6415419.0,8430866.0,8521504.0,9572623.0,8399518.0,10183550.0,9632214.0,7591273.0
2019-12-20 16:40:08.590027,7978569.0,8461469.0,6431360.0,8430661.0,8521296.0,9572599.0,8399601.0,10183551.0,9632195.0,7591302.0
2019-12-20 16:40:08.704230,7979089.0,8461405.0,6440595.0,8430541.0,8523071.0,9572623.0,8399523.0,10183650.0,9632132.0,7591293.0
2019-12-20 16:40:08.823541,7980482.0,8461288.0,6447175.0,8430369.0,8521284.0,9572642.0,8399451.0,10183634.0,9632068.0,7591368.0
2019-12-20 16:40:08.938193,7986351.0,8460193.0,6462854.0,8430071.0,8521724.0,9572779.0,8399550.0,10183558.0,9631984.0,7591547.0
2019-12-20 16:40:09.056620,7989606.0,8459887.0,6485126.0,8429834.0,8525995.0,9573040.0,8399491.0,10183704.0,9631974.0,7591469.0
2019-12-20 16:40:09.170998,7978100.0,8462014.0,6337100.0,8430085.0,8531692.0,9573294.0,8399551.0,10183880.0,9632011.0,7591417.0
2019-12-20 16:40:09.290405,7939048.0,8467837.0,6138224.0,8434101.0,8522325.0,9573557.0,8399692.0,10184167.0,9632003.0,7591366.0
2019-12-20 16:40:09.404544,7949686.0,8464664.0,6188471.0,8432860.0,8522818.0,9573819.0,8399496.0,10184308.0,9632043.0,7591229.0
2019-12-20 16:40:09.523769,7980052.0,8460634.0,6382925.0,8430559.0,8520391.0,9574083.0,8399457.0,10184408.0,9632151.0,7591088.0
2019-12-20 16:40:09.638213,7990074.0,8459388.0,6513826.0,8429729.0,8520122.0,9574176.0,8399369.0,10184432.0,9632107.0,7591070.0
2019-12-20 16:40:09.752554,8000935.0,8458255.0,6549083.0,8428651.0,8521147.0,9574179.0,8399622.0,10184475.0,9632006.0,7591089.0
2019-12-20 16:40:09.871332,7999389.0,8458443.0,6543527.0,8428918.0,8517612.0,9574192.0,8399535.0,10184596.0,9632036.0,7591070.0
2019-12-20 16:40:09.986101,8001360.0,8457937.0,6560055.0,8428588.0,8520487.0,9574113.0,8399560.0,10184494.0,9632019.0,7591027.0
2019-12-20 16:40:10.105326,8004146.0,8457480.0,6571701.0,8428573.0,8518087.0,9573790.0,8399570.0,10184375.0,9631997.0,7590993.0
2019-12-20 16:40:10.219981,8006475.0,8457427.0,6577849.0,8428605.0,8519024.0,9573697.0,8399595.0,10184460.0,9631965.0,7590919.0
2019-12-20 16:40:10.338991,8005550.0,8457297.0,6579790.0,8428571.0,8514456.0,9573665.0,8399647.0,10184442.0,9631961.0,7590949.0
2019-12-20 16:40:10.453017,8008392.0,8456504.0,6608827.0,8428483.0,8534705.0,9573530.0,8399545.0,10184531.0,9631843.0,7590989.0
2019-12-20 16:40:10.571876,7948629.0,8459907.0,6448722.0,8428598.0,8532442.0,9573569.0,8399663.0,10184531.0,9631816.0,7590962.0
2019-12-20 16:40:10.686970,7908176.0,8470221.0,6104818.0,8435090.0,8529306.0,9573600.0,8399424.0,10184564.0,9631666.0,7590865.0
2019-12-20 16:40:10.805750,7920905.0,8469024.0,6178673.0,8434265.0,8528880.0,9573685.0,8399371.0,10184563.0,9631622.0,7590931.0
2019-12-20 16:40:10.920676,7936026.0,8466838.0,6251639.0,8433047.0,8527110.0,9573891.0,8399483.0,10184715.0,9631555.0,7590945.0
2019-12-20 16:40:11.034870,7951263.0,8465769.0,6285237.0,8432395.0,8526771.0,9574115.0,8399635.0,10184937.0,9631728.0,7590796.0
2019-12-20 16:40:11.154002,7956513.0,8465119.0,6303182.0,8431845.0,8524011.0,9574720.0,8399537.0,10185130.0,9631825.0,7590732.0
2019-12-20 16:40:11.268729,7961377.0,8463731.0,6350324.0,8431467.0,8526280.0,9574774.0,8399503.0,10185176.0,9631821.0,7590667.0
